Iter: 000253 | Node: EQ000027 | Priority: 0.000000 | AFIR: ['250', '7', '10'] | Status: DONE
Iter: 000252 | Node: EQ000029 | Priority: 0.000000 | AFIR: ['250', '1', '5'] | Status: DONE
Iter: 000255 | Node: EQ000027 | Priority: 0.000000 | AFIR: ['250', '1', '12'] | Status: DONE
Iter: 000254 | Node: EQ000027 | Priority: 0.000000 | AFIR: ['250', '5', '12'] | Status: DONE
Iter: 000245 | Node: EQ000029 | Priority: 0.000000 | AFIR: ['250', '5', '12'] | Status: DONE
Iter: 000258 | Node: EQ000027 | Priority: 0.000000 | AFIR: ['250', '5', '10'] | Status: DONE
Iter: 000256 | Node: EQ000027 | Priority: 0.000000 | AFIR: ['250', '4', '10'] | Status: DONE
Iter: 000257 | Node: EQ000027 | Priority: 0.000000 | AFIR: ['250', '1', '4'] | Status: DONE
Iter: 000259 | Node: EQ000027 | Priority: 0.000000 | AFIR: ['250', '4', '12'] | Status: DONE
Iter: 000262 | Node: EQ000027 | Priority: 0.000000 | AFIR: ['250', '4', '7'] | Status: DONE
Iter: 000263 | Node: EQ000031 | Priority: 0.000000 | AFIR: ['250', '1', '12'] | Status: DONE
Iter: 000260 | Node: EQ000027 | Priority: 0.000000 | AFIR: ['250', '1', '7'] | Status: DONE
Iter: 000261 | Node: EQ000027 | Priority: 0.000000 | AFIR: ['250', '1', '5'] | Status: DONE
Iter: 000265 | Node: EQ000031 | Priority: 0.000000 | AFIR: ['250', '1', '5'] | Status: DONE
Iter: 000266 | Node: EQ000031 | Priority: 0.000000 | AFIR: ['250', '7', '10'] | Status: DONE
Iter: 000268 | Node: EQ000031 | Priority: 0.000000 | AFIR: ['250', '4', '7'] | Status: DONE
Iter: 000267 | Node: EQ000031 | Priority: 0.000000 | AFIR: ['250', '4', '12'] | Status: DONE
Iter: 000264 | Node: EQ000031 | Priority: 0.000000 | AFIR: ['250', '1', '4'] | Status: DONE
Iter: 000269 | Node: EQ000031 | Priority: 0.000000 | AFIR: ['250', '4', '10'] | Status: DONE
Iter: 000271 | Node: EQ000024 | Priority: 0.000000 | AFIR: ['250', '1', '7'] | Status: DONE
Iter: 000273 | Node: EQ000024 | Priority: 0.000000 | AFIR: ['250', '4', '7'] | Status: DONE
Iter: 000270 | Node: EQ000031 | Priority: 0.000000 | AFIR: ['250', '1', '7'] | Status: DONE
Iter: 000272 | Node: EQ000024 | Priority: 0.000000 | AFIR: ['250', '1', '4'] | Status: DONE
Iter: 000274 | Node: EQ000024 | Priority: 0.000000 | AFIR: ['250', '4', '10'] | Status: DONE
Iter: 000276 | Node: EQ000024 | Priority: 0.000000 | AFIR: ['250', '4', '12'] | Status: DONE
Iter: 000275 | Node: EQ000024 | Priority: 0.000000 | AFIR: ['250', '5', '12'] | Status: DONE
Iter: 000279 | Node: EQ000025 | Priority: 0.000000 | AFIR: ['250', '4', '7'] | Status: DONE
Iter: 000280 | Node: EQ000025 | Priority: 0.000000 | AFIR: ['250', '1', '12'] | Status: DONE
Iter: 000277 | Node: EQ000025 | Priority: 0.000000 | AFIR: ['250', '5', '12'] | Status: DONE
Iter: 000281 | Node: EQ000025 | Priority: 0.000000 | AFIR: ['250', '1', '4'] | Status: DONE
Iter: 000282 | Node: EQ000025 | Priority: 0.000000 | AFIR: ['250', '1', '7'] | Status: DONE
Iter: 000278 | Node: EQ000025 | Priority: 0.000000 | AFIR: ['250', '5', '10'] | Status: DONE
Iter: 000284 | Node: EQ000025 | Priority: 0.000000 | AFIR: ['250', '7', '10'] | Status: DONE
Iter: 000285 | Node: EQ000033 | Priority: 0.000000 | AFIR: ['250', '7', '10'] | Status: DONE
Iter: 000287 | Node: EQ000025 | Priority: 0.000000 | AFIR: ['250', '4', '12'] | Status: DONE
Iter: 000286 | Node: EQ000033 | Priority: 0.000000 | AFIR: ['250', '1', '4'] | Status: DONE
Iter: 000283 | Node: EQ000025 | Priority: 0.000000 | AFIR: ['250', '4', '10'] | Status: DONE
Iter: 000290 | Node: EQ000024 | Priority: 0.000000 | AFIR: ['250', '7', '10'] | Status: DONE
Iter: 000291 | Node: EQ000024 | Priority: 0.000000 | AFIR: ['250', '1', '5'] | Status: DONE
Iter: 000292 | Node: EQ000024 | Priority: 0.000000 | AFIR: ['250', '1', '12'] | Status: DONE
Iter: 000288 | Node: EQ000025 | Priority: 0.000000 | AFIR: ['250', '1', '5'] | Status: DONE
Iter: 000294 | Node: EQ000026 | Priority: 0.000000 | AFIR: ['250', '5', '10'] | Status: DONE
Iter: 000295 | Node: EQ000026 | Priority: 0.000000 | AFIR: ['250', '5', '12'] | Status: DONE
Iter: 000296 | Node: EQ000026 | Priority: 0.000000 | AFIR: ['250', '1', '12'] | Status: DONE
Iter: 000293 | Node: EQ000026 | Priority: 0.000000 | AFIR: ['250', '4', '12'] | Status: DONE
Iter: 000298 | Node: EQ000026 | Priority: 0.000000 | AFIR: ['250', '4', '7'] | Status: DONE
Iter: 000289 | Node: EQ000024 | Priority: 0.000000 | AFIR: ['250', '5', '10'] | Status: DONE
Iter: 000300 | Node: EQ000026 | Priority: 0.000000 | AFIR: ['250', '7', '10'] | Status: DONE
Iter: 000297 | Node: EQ000026 | Priority: 0.000000 | AFIR: ['250', '1', '5'] | Status: DONE
Iter: 000299 | Node: EQ000026 | Priority: 0.000000 | AFIR: ['250', '1', '7'] | Status: DONE
Iter: 000301 | Node: EQ000026 | Priority: 0.000000 | AFIR: ['250', '4', '10'] | Status: DONE
Iter: 000302 | Node: EQ000026 | Priority: 0.000000 | AFIR: ['250', '1', '4'] | Status: DONE
Iter: 000305 | Node: EQ000033 | Priority: 0.000000 | AFIR: ['250', '5', '12'] | Status: DONE
Iter: 000306 | Node: EQ000033 | Priority: 0.000000 | AFIR: ['250', '1', '12'] | Status: DONE
Iter: 000303 | Node: EQ000033 | Priority: 0.000000 | AFIR: ['250', '4', '12'] | Status: DONE
Iter: 000308 | Node: EQ000033 | Priority: 0.000000 | AFIR: ['250', '4', '7'] | Status: DONE
Iter: 000304 | Node: EQ000033 | Priority: 0.000000 | AFIR: ['250', '4', '10'] | Status: DONE
Iter: 000307 | Node: EQ000033 | Priority: 0.000000 | AFIR: ['250', '1', '7'] | Status: DONE
Iter: 000309 | Node: EQ000033 | Priority: 0.000000 | AFIR: ['250', '5', '10'] | Status: DONE
Iter: 000310 | Node: EQ000033 | Priority: 0.000000 | AFIR: ['250', '1', '5'] | Status: DONE
Iter: 000312 | Node: EQ000032 | Priority: 0.000000 | AFIR: ['250', '1', '5'] | Status: DONE
Iter: 000314 | Node: EQ000032 | Priority: 0.000000 | AFIR: ['250', '1', '12'] | Status: DONE
Iter: 000311 | Node: EQ000032 | Priority: 0.000000 | AFIR: ['250', '1', '7'] | Status: DONE
Iter: 000315 | Node: EQ000032 | Priority: 0.000000 | AFIR: ['250', '4', '7'] | Status: DONE
Iter: 000316 | Node: EQ000032 | Priority: 0.000000 | AFIR: ['250', '5', '12'] | Status: DONE
Iter: 000313 | Node: EQ000032 | Priority: 0.000000 | AFIR: ['250', '5', '10'] | Status: DONE
Iter: 000319 | Node: EQ000032 | Priority: 0.000000 | AFIR: ['250', '4', '12'] | Status: DONE
Iter: 000317 | Node: EQ000032 | Priority: 0.000000 | AFIR: ['250', '4', '10'] | Status: DONE
Iter: 000320 | Node: EQ000032 | Priority: 0.000000 | AFIR: ['250', '7', '10'] | Status: DONE
Iter: 000318 | Node: EQ000032 | Priority: 0.000000 | AFIR: ['250', '1', '4'] | Status: DONE
Iter: 000321 | Node: EQ000022 | Priority: 0.000000 | AFIR: ['250', '5', '10'] | Status: DONE
Iter: 000322 | Node: EQ000022 | Priority: 0.000000 | AFIR: ['250', '1', '7'] | Status: DONE
Iter: 000325 | Node: EQ000022 | Priority: 0.000000 | AFIR: ['250', '4', '7'] | Status: DONE
Iter: 000326 | Node: EQ000022 | Priority: 0.000000 | AFIR: ['250', '7', '10'] | Status: DONE
Iter: 000327 | Node: EQ000022 | Priority: 0.000000 | AFIR: ['250', '1', '4'] | Status: DONE
Iter: 000328 | Node: EQ000022 | Priority: 0.000000 | AFIR: ['250', '4', '12'] | Status: DONE
Iter: 000323 | Node: EQ000034 | Priority: 0.000000 | AFIR: ['250', '1', '7'] | Status: DONE
Iter: 000324 | Node: EQ000022 | Priority: 0.000000 | AFIR: ['250', '5', '12'] | Status: DONE
Iter: 000330 | Node: EQ000022 | Priority: 0.000000 | AFIR: ['250', '1', '12'] | Status: DONE
Iter: 000331 | Node: EQ000022 | Priority: 0.000000 | AFIR: ['250', '4', '10'] | Status: DONE
Iter: 000332 | Node: EQ000034 | Priority: 0.000000 | AFIR: ['250', '1', '4'] | Status: DONE
Iter: 000329 | Node: EQ000022 | Priority: 0.000000 | AFIR: ['250', '1', '5'] | Status: DONE
Iter: 000334 | Node: EQ000034 | Priority: 0.000000 | AFIR: ['250', '4', '12'] | Status: DONE
Iter: 000336 | Node: EQ000037 | Priority: 0.000000 | AFIR: ['250', '4', '7'] | Status: DONE
Iter: 000335 | Node: EQ000034 | Priority: 0.000000 | AFIR: ['250', '4', '10'] | Status: DONE
Iter: 000333 | Node: EQ000034 | Priority: 0.000000 | AFIR: ['250', '5', '10'] | Status: DONE
Iter: 000339 | Node: EQ000037 | Priority: 0.000000 | AFIR: ['250', '7', '10'] | Status: DONE
Iter: 000338 | Node: EQ000037 | Priority: 0.000000 | AFIR: ['250', '1', '7'] | Status: DONE
Iter: 000340 | Node: EQ000037 | Priority: 0.000000 | AFIR: ['250', '4', '12'] | Status: DONE
Iter: 000341 | Node: EQ000037 | Priority: 0.000000 | AFIR: ['250', '5', '12'] | Status: DONE
Iter: 000342 | Node: EQ000037 | Priority: 0.000000 | AFIR: ['250', '1', '12'] | Status: DONE
Iter: 000337 | Node: EQ000037 | Priority: 0.000000 | AFIR: ['250', '1', '5'] | Status: DONE
Iter: 000343 | Node: EQ000037 | Priority: 0.000000 | AFIR: ['250', '1', '4'] | Status: DONE
Iter: 000346 | Node: EQ000038 | Priority: 0.000000 | AFIR: ['250', '4', '12'] | Status: DONE
Iter: 000347 | Node: EQ000038 | Priority: 0.000000 | AFIR: ['250', '5', '10'] | Status: DONE
Iter: 000348 | Node: EQ000038 | Priority: 0.000000 | AFIR: ['250', '1', '5'] | Status: DONE
Iter: 000349 | Node: EQ000038 | Priority: 0.000000 | AFIR: ['250', '4', '7'] | Status: DONE
Iter: 000350 | Node: EQ000038 | Priority: 0.000000 | AFIR: ['250', '5', '12'] | Status: DONE
Iter: 000351 | Node: EQ000038 | Priority: 0.000000 | AFIR: ['250', '1', '12'] | Status: DONE
Iter: 000352 | Node: EQ000038 | Priority: 0.000000 | AFIR: ['250', '4', '10'] | Status: DONE
Iter: 000345 | Node: EQ000037 | Priority: 0.000000 | AFIR: ['250', '5', '10'] | Status: DONE
Iter: 000353 | Node: EQ000038 | Priority: 0.000000 | AFIR: ['250', '1', '7'] | Status: DONE
Iter: 000354 | Node: EQ000038 | Priority: 0.000000 | AFIR: ['250', '1', '4'] | Status: DONE
Iter: 000355 | Node: EQ000038 | Priority: 0.000000 | AFIR: ['250', '7', '10'] | Status: DONE
Iter: 000356 | Node: EQ000034 | Priority: 0.000000 | AFIR: ['250', '5', '12'] | Status: DONE
Iter: 000357 | Node: EQ000034 | Priority: 0.000000 | AFIR: ['250', '7', '10'] | Status: DONE
Iter: 000344 | Node: EQ000037 | Priority: 0.000000 | AFIR: ['250', '4', '10'] | Status: DONE
Iter: 000358 | Node: EQ000034 | Priority: 0.000000 | AFIR: ['250', '1', '12'] | Status: DONE
Iter: 000360 | Node: EQ000023 | Priority: 0.000000 | AFIR: ['250', '5', '12'] | Status: DONE
Iter: 000362 | Node: EQ000023 | Priority: 0.000000 | AFIR: ['250', '7', '10'] | Status: DONE
Iter: 000361 | Node: EQ000023 | Priority: 0.000000 | AFIR: ['250', '5', '10'] | Status: DONE
Iter: 000364 | Node: EQ000023 | Priority: 0.000000 | AFIR: ['250', '1', '4'] | Status: DONE
Iter: 000365 | Node: EQ000023 | Priority: 0.000000 | AFIR: ['250', '4', '7'] | Status: DONE
Iter: 000366 | Node: EQ000023 | Priority: 0.000000 | AFIR: ['250', '4', '12'] | Status: DONE
Iter: 000359 | Node: EQ000034 | Priority: 0.000000 | AFIR: ['250', '1', '5'] | Status: DONE
Iter: 000363 | Node: EQ000023 | Priority: 0.000000 | AFIR: ['250', '1', '7'] | Status: DONE
Iter: 000368 | Node: EQ000023 | Priority: 0.000000 | AFIR: ['250', '1', '12'] | Status: DONE
Iter: 000370 | Node: EQ000034 | Priority: 0.000000 | AFIR: ['250', '4', '7'] | Status: DONE
Iter: 000369 | Node: EQ000023 | Priority: 0.000000 | AFIR: ['250', '4', '10'] | Status: DONE
Iter: 000367 | Node: EQ000023 | Priority: 0.000000 | AFIR: ['250', '1', '5'] | Status: DONE
Iter: 000372 | Node: EQ000039 | Priority: 0.000000 | AFIR: ['250', '1', '12'] | Status: DONE
Iter: 000371 | Node: EQ000039 | Priority: 0.000000 | AFIR: ['250', '7', '10'] | Status: DONE
Iter: 000374 | Node: EQ000039 | Priority: 0.000000 | AFIR: ['250', '1', '5'] | Status: DONE
Iter: 000373 | Node: EQ000039 | Priority: 0.000000 | AFIR: ['250', '1', '4'] | Status: DONE
Iter: 000376 | Node: EQ000039 | Priority: 0.000000 | AFIR: ['250', '4', '7'] | Status: DONE
Iter: 000375 | Node: EQ000039 | Priority: 0.000000 | AFIR: ['250', '1', '7'] | Status: DONE
Iter: 000378 | Node: EQ000039 | Priority: 0.000000 | AFIR: ['250', '5', '12'] | Status: DONE
Iter: 000379 | Node: EQ000039 | Priority: 0.000000 | AFIR: ['250', '4', '12'] | Status: DONE
Iter: 000377 | Node: EQ000039 | Priority: 0.000000 | AFIR: ['250', '5', '10'] | Status: DONE
Iter: 000381 | Node: EQ000036 | Priority: 0.000000 | AFIR: ['250', '1', '12'] | Status: DONE
Iter: 000380 | Node: EQ000039 | Priority: 0.000000 | AFIR: ['250', '4', '10'] | Status: DONE
Iter: 000383 | Node: EQ000036 | Priority: 0.000000 | AFIR: ['250', '7', '10'] | Status: DONE
Iter: 000385 | Node: EQ000036 | Priority: 0.000000 | AFIR: ['250', '5', '12'] | Status: DONE
Iter: 000382 | Node: EQ000036 | Priority: 0.000000 | AFIR: ['250', '5', '10'] | Status: DONE
Iter: 000386 | Node: EQ000036 | Priority: 0.000000 | AFIR: ['250', '4', '7'] | Status: DONE
Iter: 000384 | Node: EQ000036 | Priority: 0.000000 | AFIR: ['250', '4', '10'] | Status: DONE
Iter: 000387 | Node: EQ000036 | Priority: 0.000000 | AFIR: ['250', '1', '5'] | Status: DONE
Iter: 000388 | Node: EQ000036 | Priority: 0.000000 | AFIR: ['250', '1', '7'] | Status: DONE
Iter: 000389 | Node: EQ000036 | Priority: 0.000000 | AFIR: ['250', '1', '4'] | Status: DONE
Iter: 000392 | Node: EQ000035 | Priority: 0.000000 | AFIR: ['250', '5', '12'] | Status: DONE
Iter: 000390 | Node: EQ000036 | Priority: 0.000000 | AFIR: ['250', '4', '12'] | Status: DONE
Iter: 000393 | Node: EQ000035 | Priority: 0.000000 | AFIR: ['250', '4', '7'] | Status: DONE
Iter: 000395 | Node: EQ000035 | Priority: 0.000000 | AFIR: ['250', '1', '12'] | Status: DONE
Iter: 000396 | Node: EQ000035 | Priority: 0.000000 | AFIR: ['250', '1', '7'] | Status: DONE
Iter: 000391 | Node: EQ000035 | Priority: 0.000000 | AFIR: ['250', '1', '4'] | Status: DONE
Iter: 000397 | Node: EQ000035 | Priority: 0.000000 | AFIR: ['250', '4', '10'] | Status: DONE
Iter: 000394 | Node: EQ000035 | Priority: 0.000000 | AFIR: ['250', '1', '5'] | Status: DONE
Iter: 000400 | Node: EQ000035 | Priority: 0.000000 | AFIR: ['250', '7', '10'] | Status: DONE
Iter: 000399 | Node: EQ000035 | Priority: 0.000000 | AFIR: ['250', '4', '12'] | Status: DONE
Iter: 000398 | Node: EQ000035 | Priority: 0.000000 | AFIR: ['250', '5', '10'] | Status: DONE
