Iter: 000295 | Node: EQ000023 | Priority: 0.042250 | AFIR: ['100', '14', '17']
Iter: 000296 | Node: EQ000000 | Priority: 0.075366 | AFIR: ['100', '8', '19']
Iter: 000297 | Node: EQ000014 | Priority: 0.108887 | AFIR: ['-100', '17', '22']
Iter: 000298 | Node: EQ000000 | Priority: 0.075366 | AFIR: ['-100', '1', '3']
Iter: 000299 | Node: EQ000013 | Priority: 0.049074 | AFIR: ['100', '15', '22']
Iter: 000300 | Node: EQ000022 | Priority: 0.015553 | AFIR: ['100', '2', '8']
Iter: 000301 | Node: EQ000027 | Priority: 0.049074 | AFIR: ['100', '12', '18']
Iter: 000302 | Node: EQ000023 | Priority: 0.042250 | AFIR: ['-100', '14', '18']
Iter: 000303 | Node: EQ000032 | Priority: 0.005089 | AFIR: ['-100', '5', '22']
Iter: 000304 | Node: EQ000016 | Priority: 0.035052 | AFIR: ['-100', '10', '19']
Iter: 000305 | Node: EQ000016 | Priority: 0.035052 | AFIR: ['-100', '12', '22']
Iter: 000306 | Node: EQ000013 | Priority: 0.049074 | AFIR: ['-100', '5', '10']
Iter: 000307 | Node: EQ000023 | Priority: 0.042250 | AFIR: ['100', '14', '22']
Iter: 000308 | Node: EQ000010 | Priority: 0.018113 | AFIR: ['100', '12', '16']
Iter: 000309 | Node: EQ000003 | Priority: 0.077579 | AFIR: ['-100', '1', '13']
Iter: 000310 | Node: EQ000003 | Priority: 0.077579 | AFIR: ['-100', '5', '20']
Iter: 000311 | Node: EQ000009 | Priority: 0.010886 | AFIR: ['-100', '13', '17']
Iter: 000312 | Node: EQ000010 | Priority: 0.018113 | AFIR: ['-100', '3', '13']
Iter: 000313 | Node: EQ000003 | Priority: 0.077579 | AFIR: ['100', '14', '16']
Iter: 000314 | Node: EQ000027 | Priority: 0.049074 | AFIR: ['100', '15', '17']
Iter: 000315 | Node: EQ000004 | Priority: 0.042250 | AFIR: ['100', '7', '15']
Iter: 000316 | Node: EQ000023 | Priority: 0.042250 | AFIR: ['100', '8', '20']
Iter: 000317 | Node: EQ000018 | Priority: 0.007256 | AFIR: ['100', '9', '22']
Iter: 000318 | Node: EQ000014 | Priority: 0.108887 | AFIR: ['100', '1', '14']
Iter: 000319 | Node: EQ000015 | Priority: 0.090451 | AFIR: ['-100', '1', '8']
Iter: 000320 | Node: EQ000015 | Priority: 0.090451 | AFIR: ['100', '9', '14']
Iter: 000321 | Node: EQ000001 | Priority: 0.108887 | AFIR: ['-100', '18', '20']
Iter: 000322 | Node: EQ000001 | Priority: 0.108887 | AFIR: ['100', '8', '22']
Iter: 000323 | Node: EQ000001 | Priority: 0.108887 | AFIR: ['-100', '18', '21']
Iter: 000324 | Node: EQ000018 | Priority: 0.007256 | AFIR: ['100', '7', '13']
Iter: 000325 | Node: EQ000016 | Priority: 0.035052 | AFIR: ['100', '19', '22']
Iter: 000326 | Node: EQ000027 | Priority: 0.049074 | AFIR: ['-100', '1', '16']
Iter: 000327 | Node: EQ000014 | Priority: 0.108887 | AFIR: ['100', '1', '12']
Iter: 000328 | Node: EQ000014 | Priority: 0.108887 | AFIR: ['100', '2', '17']
Iter: 000329 | Node: EQ000014 | Priority: 0.108887 | AFIR: ['100', '1', '3']
Iter: 000330 | Node: EQ000011 | Priority: 0.090451 | AFIR: ['100', '12', '18']
Iter: 000331 | Node: EQ000016 | Priority: 0.035052 | AFIR: ['-100', '16', '22']
Iter: 000332 | Node: EQ000012 | Priority: 0.020824 | AFIR: ['-100', '4', '6']
Iter: 000333 | Node: EQ000027 | Priority: 0.049074 | AFIR: ['-100', '15', '16']
Iter: 000334 | Node: EQ000001 | Priority: 0.108887 | AFIR: ['100', '12', '22']
Iter: 000335 | Node: EQ000014 | Priority: 0.108887 | AFIR: ['100', '13', '16']
Iter: 000336 | Node: EQ000016 | Priority: 0.035052 | AFIR: ['-100', '3', '14']
Iter: 000337 | Node: EQ000004 | Priority: 0.042250 | AFIR: ['-100', '13', '17']
Iter: 000338 | Node: EQ000016 | Priority: 0.035052 | AFIR: ['100', '11', '12']
Iter: 000339 | Node: EQ000008 | Priority: 0.005566 | AFIR: ['100', '9', '18']
Iter: 000340 | Node: EQ000001 | Priority: 0.108887 | AFIR: ['100', '18', '21']
Iter: 000341 | Node: EQ000027 | Priority: 0.049074 | AFIR: ['-100', '9', '18']
Iter: 000342 | Node: EQ000010 | Priority: 0.018113 | AFIR: ['100', '2', '15']
Iter: 000343 | Node: EQ000013 | Priority: 0.049074 | AFIR: ['100', '17', '22']
Iter: 000344 | Node: EQ000016 | Priority: 0.035052 | AFIR: ['-100', '10', '17']
Iter: 000345 | Node: EQ000010 | Priority: 0.018113 | AFIR: ['-100', '11', '17']
Iter: 000346 | Node: EQ000001 | Priority: 0.108887 | AFIR: ['-100', '4', '10']
Iter: 000347 | Node: EQ000014 | Priority: 0.108887 | AFIR: ['100', '2', '4']
Iter: 000348 | Node: EQ000014 | Priority: 0.108887 | AFIR: ['-100', '1', '6']
Iter: 000349 | Node: EQ000022 | Priority: 0.015553 | AFIR: ['-100', '7', '14']
Iter: 000350 | Node: EQ000004 | Priority: 0.042250 | AFIR: ['-100', '9', '10']
Iter: 000351 | Node: EQ000016 | Priority: 0.035052 | AFIR: ['-100', '9', '14']
Iter: 000352 | Node: EQ000035 | Priority: 0.004525 | AFIR: ['100', '1', '14']
Iter: 000353 | Node: EQ000003 | Priority: 0.077579 | AFIR: ['100', '13', '22']
Iter: 000354 | Node: EQ000001 | Priority: 0.108887 | AFIR: ['100', '11', '17']
Iter: 000355 | Node: EQ000015 | Priority: 0.090451 | AFIR: ['-100', '2', '9']
Iter: 000356 | Node: EQ000001 | Priority: 0.108887 | AFIR: ['100', '12', '17']
Iter: 000357 | Node: EQ000000 | Priority: 0.075366 | AFIR: ['100', '3', '22']
Iter: 000358 | Node: EQ000001 | Priority: 0.108887 | AFIR: ['100', '15', '17']
Iter: 000359 | Node: EQ000002 | Priority: 0.035052 | AFIR: ['-100', '1', '4']
Iter: 000360 | Node: EQ000014 | Priority: 0.108887 | AFIR: ['-100', '16', '21']
Iter: 000361 | Node: EQ000000 | Priority: 0.075366 | AFIR: ['-100', '2', '12']
Iter: 000362 | Node: EQ000014 | Priority: 0.108887 | AFIR: ['100', '19', '20']
Iter: 000363 | Node: EQ000003 | Priority: 0.077579 | AFIR: ['100', '4', '14']
Iter: 000364 | Node: EQ000000 | Priority: 0.075366 | AFIR: ['-100', '11', '17']
Iter: 000365 | Node: EQ000027 | Priority: 0.049074 | AFIR: ['100', '2', '5']
Iter: 000366 | Node: EQ000015 | Priority: 0.090451 | AFIR: ['100', '14', '21']
Iter: 000367 | Node: EQ000000 | Priority: 0.075366 | AFIR: ['-100', '7', '14']
Iter: 000368 | Node: EQ000001 | Priority: 0.108887 | AFIR: ['-100', '12', '19']
Iter: 000369 | Node: EQ000015 | Priority: 0.090451 | AFIR: ['-100', '10', '13']
Iter: 000370 | Node: EQ000023 | Priority: 0.042250 | AFIR: ['-100', '7', '14']
Iter: 000371 | Node: EQ000015 | Priority: 0.090451 | AFIR: ['-100', '1', '12']
Iter: 000372 | Node: EQ000003 | Priority: 0.077579 | AFIR: ['-100', '1', '18']
Iter: 000373 | Node: EQ000032 | Priority: 0.005089 | AFIR: ['100', '13', '16']
Iter: 000374 | Node: EQ000000 | Priority: 0.075246 | AFIR: ['-100', '1', '14']
Iter: 000375 | Node: EQ000001 | Priority: 0.108713 | AFIR: ['100', '13', '21']
Iter: 000376 | Node: EQ000032 | Priority: 0.005081 | AFIR: ['-100', '10', '15']
Iter: 000377 | Node: EQ000016 | Priority: 0.034997 | AFIR: ['-100', '4', '10']
Iter: 000378 | Node: EQ000014 | Priority: 0.108713 | AFIR: ['100', '7', '13']
Iter: 000379 | Node: EQ000027 | Priority: 0.048996 | AFIR: ['100', '9', '11']
Iter: 000380 | Node: EQ000014 | Priority: 0.108713 | AFIR: ['-100', '9', '14']
Iter: 000381 | Node: EQ000001 | Priority: 0.108713 | AFIR: ['-100', '7', '15']
Iter: 000382 | Node: EQ000011 | Priority: 0.090307 | AFIR: ['100', '16', '22']
Iter: 000383 | Node: EQ000001 | Priority: 0.108713 | AFIR: ['100', '18', '22']
Iter: 000384 | Node: EQ000003 | Priority: 0.077456 | AFIR: ['-100', '1', '17']
Iter: 000385 | Node: EQ000011 | Priority: 0.090307 | AFIR: ['-100', '14', '17']
Iter: 000386 | Node: EQ000014 | Priority: 0.108713 | AFIR: ['-100', '18', '22']
Iter: 000387 | Node: EQ000011 | Priority: 0.090307 | AFIR: ['-100', '15', '16']
Iter: 000388 | Node: EQ000000 | Priority: 0.075246 | AFIR: ['-100', '4', '21']
Iter: 000389 | Node: EQ000011 | Priority: 0.090307 | AFIR: ['100', '2', '14']
Iter: 000390 | Node: EQ000014 | Priority: 0.108713 | AFIR: ['100', '5', '22']
Iter: 000391 | Node: EQ000015 | Priority: 0.090307 | AFIR: ['-100', '9', '22']
Iter: 000392 | Node: EQ000017 | Priority: 0.009167 | AFIR: ['-100', '6', '16']
Iter: 000393 | Node: EQ000011 | Priority: 0.090307 | AFIR: ['-100', '9', '20']
Iter: 000394 | Node: EQ000008 | Priority: 0.005557 | AFIR: ['-100', '18', '21']
Iter: 000395 | Node: EQ000027 | Priority: 0.048996 | AFIR: ['-100', '15', '17']
Iter: 000396 | Node: EQ000013 | Priority: 0.048996 | AFIR: ['100', '4', '13']
Iter: 000397 | Node: EQ000004 | Priority: 0.042183 | AFIR: ['100', '9', '10']
Iter: 000398 | Node: EQ000012 | Priority: 0.020791 | AFIR: ['-100', '1', '8']
Iter: 000399 | Node: EQ000000 | Priority: 0.075246 | AFIR: ['-100', '15', '19']
Iter: 000400 | Node: EQ000000 | Priority: 0.075246 | AFIR: ['100', '1', '15']
Iter: 000401 | Node: EQ000004 | Priority: 0.042183 | AFIR: ['-100', '8', '20']
Iter: 000402 | Node: EQ000004 | Priority: 0.042183 | AFIR: ['100', '1', '13']
Iter: 000403 | Node: EQ000000 | Priority: 0.075246 | AFIR: ['-100', '7', '12']
Iter: 000404 | Node: EQ000023 | Priority: 0.042183 | AFIR: ['-100', '6', '21']
Iter: 000405 | Node: EQ000001 | Priority: 0.108713 | AFIR: ['100', '8', '20']
Iter: 000406 | Node: EQ000027 | Priority: 0.048996 | AFIR: ['100', '1', '15']
Iter: 000407 | Node: EQ000016 | Priority: 0.034997 | AFIR: ['100', '6', '22']
Iter: 000408 | Node: EQ000015 | Priority: 0.090307 | AFIR: ['-100', '2', '13']
Iter: 000409 | Node: EQ000010 | Priority: 0.018084 | AFIR: ['100', '17', '20']
Iter: 000410 | Node: EQ000000 | Priority: 0.075246 | AFIR: ['100', '11', '17']
Iter: 000411 | Node: EQ000013 | Priority: 0.048996 | AFIR: ['-100', '8', '10']
